7626
1,12064.3,9939.53
1,12216.3,7509.17
1,12103.3,9230.11
1,12107.9,7937.28
1,12103.3,9552.15
1,12511.9,8308.11
1,12746.0,8852.48
1,12988.7,7203.67
1,12103.3,8200.34
1,12645.6,7954.68
1,12558.9,7938.98
1,12103.3,9047.66
1,12200.3,7925.82
1,14254.1,5961.34
1,12123.4,7958.07
1,12250.8,7925.4
1,12123.4,7958.07
1,12103.3,8309.81
1,12363.8,7364.91
1,12001.1,8054.81
1,12308.1,9883.94
1,12045.3,13241.8
1,12045.3,13241.8
1,15864.9,5408.06
1,12103.8,9661.19
1,12413.2,11402.9
1,12091.2,6400.91
1,15864.9,5408.06
1,12103.3,8200.34
1,12300.7,7924.98
1,12307.6,9830.06
1,12090.6,9771.08
1,12099.3,7301.69
1,12030.4,7737.44
1,12999.6,11347.3
1,12999.6,11347.3
1,12092.9,6498.92
1,12989.9,7305.51
1,12317.3,9573.36
1,12102.7,8098.51
1,12103.3,8309.81
1,12100.4,7625.0
1,12107.9,7937.28
1,12100.4,7524.44
1,12103.3,9230.11
1,12030.4,7737.44
1,12099.8,7457.4
1,12058.5,9974.74
1,12066.5,11981.2
1,12103.8,8628.03
1,12259.4,5317.26
1,12030.4,7737.44
1,12895.2,6397.09
1,12238.1,11692.3
1,15864.9,5408.06
1,12103.3,8309.81
1,12109.0,11246.8
1,12099.8,9713.38
1,12103.3,9161.37
1,12100.4,7625.0
1,12103.8,8628.03
1,12131.4,7591.48
1,12003.4,9575.91
1,12516.5,8209.68
1,12484.9,8690.83
1,12549.7,7587.66
1,12294.4,7589.78
1,15864.9,5408.06
1,12103.3,9161.37
1,13341.1,6905.4
1,12103.3,9161.37
1,12103.3,8200.34
1,12216.3,7509.17
1,12499.8,7232.53
1,14277.6,6939.76
1,12070.0,9904.31
1,12317.3,9573.36
1,12052.2,8624.21
1,12103.3,8957.28
1,12250.8,7925.4
1,12103.3,8309.81
1,12153.2,9903.46
1,12619.7,6175.61
1,12317.3,9573.36
1,12216.3,7509.17
1,12393.1,6399.64
1,12103.3,8309.81
1,15864.9,5408.06
1,13927.0,6898.61
1,12103.3,8309.81
1,12516.5,8209.68
1,12433.8,8634.82
1,12179.0,5411.03
1,12259.4,5317.26
1,12102.7,8098.51
1,12082.0,9827.94
1,12250.8,7925.4
1,12430.4,7832.48
1,12070.0,9904.31
1,12103.3,9230.11
1,12131.4,7591.48
1,12102.7,8098.51
1,12101.6,7748.89
1,12553.8,6000.8
1,15864.9,5408.06
1,12241.0,12457.7
1,12470.0,7710.28
1,12547.4,10671.0
1,12719.0,10715.6
1,12847.6,5300.29
1,12552.6,12069.1
1,15864.9,5408.06
1,12082.0,9827.94
1,12103.3,8957.28
1,12094.7,6596.51
1,12952.0,4357.93
1,12082.0,9827.94
1,12511.9,8308.11
1,13265.3,6423.82
1,12103.3,8957.28
1,12103.3,8309.81
1,13311.8,6361.03
1,12001.7,6311.38
1,12912.4,7745.92
1,15864.9,5408.06
1,12317.3,9573.36
1,12102.7,8126.09
1,12187.1,9531.78
1,12558.9,7938.98
1,12115.9,6009.29
1,12516.5,8209.68
1,12238.1,11692.3
1,15864.9,5408.06
1,12049.9,12065.2
1,12516.5,8209.68
1,15864.9,5408.06
1,14543.3,6804.41
1,12099.8,7457.4
1,13164.3,6905.82
1,12103.3,9591.18
1,14436.6,6886.3
1,12047.6,10044.8
1,12103.3,8309.81
1,12103.3,8957.28
1,12103.8,8628.03
1,12735.7,7971.22
1,12821.7,11019.4
1,12250.8,7925.4
1,12103.3,8979.77
1,12597.4,5511.59
1,12103.8,8628.03
1,12102.7,8098.51
1,12250.8,7925.4
1,13426.0,7358.12
1,15864.9,5408.06
1,12735.7,7971.22
1,12103.3,9230.11
1,12103.3,9230.11
1,12551.5,12329.2
1,12064.3,9939.53
1,12558.9,7938.98
1,12030.4,7737.44
1,12101.6,7748.89
1,12493.5,6398.79
1,12031.5,10144.5
1,12948.6,6795.93
1,12064.3,9939.53
1,12645.6,7954.68
1,12123.4,7958.07
1,12103.3,9047.66
1,13774.4,6966.49
1,12082.0,9827.94
1,12103.3,9161.37
1,12102.7,8126.09
1,12259.4,5317.26
1,12213.5,10642.2
1,12645.6,7954.68
1,12989.9,7305.51
1,12277.7,10995.6
1,12698.9,7038.62
1,12058.5,7835.45
1,12103.3,9047.66
1,12082.0,9827.94
1,12082.0,9827.94
1,12307.6,9830.06
1,12115.9,7947.89
1,12307.0,9741.81
1,12317.3,9573.36
1,12103.3,8957.28
1,12070.0,9904.31
1,12716.2,5997.41
1,12378.7,9133.79
1,12509.0,8373.46
1,12103.3,9461.35
1,12317.3,9573.36
1,12307.6,9830.06
1,12030.4,7737.44
1,12103.3,9288.23
1,12317.3,9573.36
1,12144.6,12326.6
1,12082.0,9827.94
1,13265.3,6423.82
1,15864.9,5408.06
1,12552.6,12069.1
1,12250.8,7925.4
1,12272.6,9936.98
1,12516.5,8209.68
1,12250.8,7925.4
1,12030.4,7737.44
1,12107.9,7937.28
1,12701.2,7409.88
1,12131.4,7591.48
1,12433.8,8634.82
1,12047.6,12848.1
1,15864.9,5408.06
1,12186.5,12452.2
1,12103.8,8628.03
1,12645.6,7954.68
1,12042.4,8955.59
1,12801.1,7980.98
1,12103.3,9047.66
1,12876.8,11416.9
1,12186.5,12452.2
1,15864.9,5408.06
1,12030.4,7737.44
1,12070.0,9904.31
1,12558.9,7938.98
1,12645.6,7954.68
1,12511.9,8308.11
1,12030.4,7737.44
1,12103.3,9230.11
1,12358.6,3347.68
1,12006.9,11106.8
1,12082.0,9827.94
1,13024.3,6722.52
1,12030.4,7737.44
1,12358.6,3347.68
1,12103.3,8979.77
1,12082.0,9827.94
1,13358.3,6297.81
1,12082.0,9827.94
1,12103.3,8309.81
1,12876.8,11416.9
1,12307.6,9830.06
1,12001.7,6311.38
1,12645.6,7954.68
1,15864.9,5408.06
1,12102.7,8098.51
1,12103.3,9230.11
1,12123.4,8957.71
1,12103.3,9461.35
1,12103.3,8979.77
1,12100.4,7591.48
1,12250.8,7925.4
1,12103.3,9093.06
1,12103.3,9345.94
1,12779.3,8566.51
1,12734.5,5396.18
1,12471.7,7923.28
1,12103.3,9345.94
1,12203.7,8309.39
1,12039.6,10094.8
1,12511.9,8308.11
1,12103.3,8309.81
1,12123.4,7958.07
1,12103.8,8628.03
1,12103.3,9288.23
1,12102.1,7791.75
1,12103.3,8309.81
1,14979.5,6122.57
1,12103.3,9230.11
1,14979.5,6122.57
1,13162.6,6629.6
1,13077.7,7203.25
1,12103.3,8309.81
1,12103.3,9047.66
1,12817.2,7769.26
1,12047.6,10044.8
1,12999.6,11347.3
1,12100.4,7591.48
1,12107.9,7937.28
1,12103.3,9093.06
1,12101.6,7686.95
1,13627.4,6625.36
1,12999.6,11347.3
1,12698.9,7038.62
1,12047.6,10044.8
1,12030.4,7737.44
1,12433.8,8634.82
1,12082.0,9827.94
1,13265.3,6423.82
1,12771.2,7822.3
1,12075.7,9866.12
1,12103.3,8003.89
1,12103.3,8957.28
1,12558.9,7938.98
1,12558.9,7938.98
1,12516.5,8209.68
1,12103.3,9047.66
1,12535.4,11704.2
1,14543.3,6804.41
1,12645.6,7954.68
