16622
1,12064.3,9939.53
1,11305.6,9225.44
1,10926.3,10839.9
1,11269.5,13968.2
1,11697.6,11491.2
1,12216.3,7509.17
1,11072.0,7912.25
1,12103.3,9230.11
1,12107.9,7937.28
1,11088.1,11935.0
1,10730.6,12866.3
1,11997.1,8681.92
1,12103.3,9552.15
1,11003.8,10640.0
1,11071.5,10439.3
1,12511.9,8308.11
1,11424.4,8622.09
1,11120.8,10242.5
1,10821.8,12473.8
1,11313.6,8966.62
1,11997.1,8309.81
1,11651.6,10836.5
1,11267.2,9838.54
1,11002.0,12061.4
1,11454.8,6880.36
1,10741.5,11415.2
1,11341.8,12322.8
1,12746.0,8852.48
1,12988.7,7203.67
1,12103.3,8200.34
1,10754.1,9461.35
1,11003.8,10640.0
1,11045.7,9837.27
1,11424.4,8622.09
1,12645.6,7954.68
1,11120.8,10242.5
1,12558.9,7938.98
1,12103.3,9047.66
1,10774.2,14944.1
1,11267.2,9838.54
1,11200.6,10042.6
1,10843.7,16827.1
1,10697.9,11583.2
1,11766.4,12454.3
1,11367.6,10586.6
1,12200.3,7925.82
1,14254.1,5961.34
1,11163.3,9500.38
1,11454.8,6880.36
1,12123.4,7958.07
1,11570.7,11203.5
1,11003.8,10640.0
1,10692.2,13074.2
1,10816.7,11415.6
1,10816.7,11415.6
1,10821.8,12473.8
1,10926.3,10839.9
1,12250.8,7925.4
1,11477.8,9225.86
1,11222.4,12708.5
1,11820.9,10590.8
1,11200.6,10042.6
1,11220.7,10438.1
1,11376.8,8149.85
1,12123.4,7958.07
1,11267.2,9838.54
1,11251.7,6587.17
1,10987.7,8621.67
1,11357.3,8817.69
1,11409.5,8302.6
1,11409.5,8302.6
1,11301.6,9655.25
1,10821.8,12473.8
1,10940.6,12241.3
1,12103.3,8309.81
1,12363.8,7364.91
1,11099.0,10796.2
1,12001.1,8054.81
1,11220.7,10438.1
1,10833.9,9866.12
1,11767.6,11984.6
1,12308.1,9883.94
1,12045.3,13241.8
1,12045.3,13241.8
1,15864.9,5408.06
1,11163.3,9500.38
1,11239.6,10042.6
1,11858.8,12847.6
1,12103.8,9661.19
1,12413.2,11402.9
1,11454.8,6880.36
1,12091.2,6400.91
1,10741.5,11415.2
1,11672.3,12388.6
1,15864.9,5408.06
1,12103.3,8200.34
1,10903.3,9637.85
1,12300.7,7924.98
1,10722.6,17657.9
1,12307.6,9830.06
1,12090.6,9771.08
1,12099.3,7301.69
1,12030.4,7737.44
1,11989.1,7835.87
1,11436.4,9429.95
1,12999.6,11347.3
1,12999.6,11347.3
1,11526.0,11409.3
1,11565.6,11245.5
1,11252.8,9837.27
1,12092.9,6498.92
1,12989.9,7305.51
1,10747.8,12775.5
1,11301.6,9655.25
1,11431.9,8416.31
1,12317.3,9573.36
1,11073.2,8104.45
1,12102.7,8098.51
1,11620.7,8310.24
1,11252.8,9837.27
1,11219.0,12966.4
1,11073.2,8104.45
1,12103.3,8309.81
1,12100.4,7625.0
1,10850.5,14003.0
1,10903.3,9637.85
1,12107.9,7937.28
1,12100.4,7524.44
1,12103.3,9230.11
1,12030.4,7737.44
1,12099.8,7457.4
1,11267.2,9838.54
1,11413.5,7595.72
1,11301.6,9655.25
1,12058.5,9974.74
1,10821.8,12473.8
1,12066.5,11981.2
